"TOA5","88296","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2021-06-07 20:00:00",8671,12.27,102.1563,0,0,0,15.08,97.1,0,0,0,14.6,14.81,0.074
"2021-06-07 21:00:00",8672,12.26,102.1563,0,0,0,15.13,96.9,0,0,0,14.21,14.35,0.074
"2021-06-07 22:00:00",8673,12.25,102.14,0.027,275,4.089,14.87,95.9,0,0,0,13.93,14.14,0.074
"2021-06-07 23:00:00",8674,12.25,102.1481,0.048,275.7,5.356,14.81,96.8,0,0,0,13.72,14.06,0.074
"2021-06-08 00:00:00",8675,12.24,102.0832,0.119,257.8,15.86,14.96,96,0,0,0,13.99,14.28,0.073
"2021-06-08 01:00:00",8676,12.2,102.067,0.224,239.7,16.67,14.39,97.1,0,0,0,13.76,13.99,0.073
"2021-06-08 02:00:00",8677,12.19,102.067,0.295,243.4,19.8,14.23,97.8,0,0,0,14.01,14.13,0.073
"2021-06-08 03:00:00",8678,12.22,102.0264,0.094,239.7,12,13.86,97.2,0,0,0,13.03,13.77,0.073
"2021-06-08 04:00:00",8679,12.2,101.9533,0.007,74.65,0.052,12.43,99.4,0,0,0,11.99,12.44,0.073
"2021-06-08 05:00:00",8680,12.18,101.9458,0.017,234.5,3.805,11.92,100,0,0,0,11.59,11.95,0.072
"2021-06-08 06:00:00",8681,12.18,102.0027,0,0,0,11.73,99.8,0,0,0,11.46,11.87,0.072
"2021-06-08 07:00:00",8682,12.2,102.0401,0.008,260.3,4.662,11.37,100,3.94,0.426,0,11.14,11.46,0.072
"2021-06-08 08:00:00",8683,12.16,102.0913,0.068,243.2,13.56,13.34,100,46.52,4.361,0,12.36,13.31,0.072
"2021-06-08 09:00:00",8684,12.17,102.1686,0.38,306.8,25.44,17.11,82.2,251.6,11.72,0,14.79,16.95,0.072
"2021-06-08 10:00:00",8685,12.21,102.1387,1.007,310.1,39.43,21,70.74,491.4,21.38,0,18.95,21.27,0.071
"2021-06-08 11:00:00",8686,12.21,102.0737,1.013,344.3,40.27,23.01,64.43,576.4,26.64,0,23.08,24.72,0.071
"2021-06-08 12:00:00",8687,12.23,101.9845,1.407,10.63,32.66,23.69,63.73,573,24.5,0,25.82,26.4,0.071
"2021-06-08 13:00:00",8688,12.24,101.8871,1.314,18.33,34.09,23.68,61.88,432,18.85,0,25.09,26.38,0.071
"2021-06-08 14:00:00",8689,12.23,101.8222,1.369,32.04,30.1,23.36,63.79,259.9,13.56,0,23.83,25,0.071
"2021-06-08 15:00:00",8690,12.22,101.8222,1.906,35.71,27.18,23.73,59.88,333.8,14.15,0,23.84,25.16,0.071
"2021-06-08 16:00:00",8691,12.15,101.8222,1.844,33.28,27.47,22.52,66.1,180.6,8.32,0,22.22,23.51,0.071
"2021-06-08 17:00:00",8692,12.19,101.8384,1.082,26.61,20.35,21.44,78,45.91,2.35,0,20.14,21.26,0.07
"2021-06-08 18:00:00",8693,12.16,101.8831,0.117,22.01,6.002,19.47,87.4,0.202,0.037,0,18.12,19.15,0.07
"2021-06-08 19:00:00",8694,12.19,101.9064,0.059,29.91,7.033,18,91.5,0,0,0,16.28,17.42,0.07
"2021-06-08 20:00:00",8695,12.2,101.9614,0,0,0,16.8,93.9,0,0,0,15.32,15.78,0.07
"2021-06-08 21:00:00",8696,12.19,101.9858,0,0,0,16,98.2,0,0,0,14.93,15.04,0.07
"2021-06-08 22:00:00",8697,12.18,101.9452,0,0,0,15.75,99.4,0,0,0,14.3,14.61,0.07
"2021-06-08 23:00:00",8698,12.12,101.929,0,0,0,15.44,99.7,0,0,0,14.05,14.17,0.07
"2021-06-09 00:00:00",8699,12.17,101.8884,0.025,259.3,5.506,15.3,100,0,0,0,13.9,14.04,0.07
"2021-06-09 01:00:00",8700,12.11,101.8721,0.342,248.4,19.74,15.12,100,0,0,0,14.12,14.81,0.069
"2021-06-09 02:00:00",8701,12.11,101.8315,0.169,230.4,14.36,14.94,99.8,0,0,0,14.81,14.92,0.069
"2021-06-09 03:00:00",8702,12.1,101.791,0.264,229.6,17.76,14.89,99.6,0,0,0,14.77,14.82,0.069
"2021-06-09 04:00:00",8703,12.12,101.8072,0.399,216.2,23.89,15.13,98.1,0,0,0,14.85,15.01,0.069
"2021-06-09 05:00:00",8704,12.1,101.7666,0.294,211.9,21.82,14.53,99.2,0,0,0,13.56,14.35,0.069
"2021-06-09 06:00:00",8705,12.1,101.791,0.311,200.2,22.74,14.71,97.2,0,0,0,14.01,14.31,0.069
"2021-06-09 07:00:00",8706,12.11,101.8234,0.454,210.8,24.12,14.92,94.4,2.142,0.412,0,14.16,14.5,0.069
"2021-06-09 08:00:00",8707,12.12,101.8884,0.257,211.9,22.62,16.17,84.1,86.4,4.628,0,14.76,15.43,0.068
"2021-06-09 09:00:00",8708,12.13,101.9546,0.689,181.2,33.47,19.27,85.5,234.5,11.88,0,17.33,18.57,0.068
"2021-06-09 10:00:00",8709,12.14,101.9763,1.079,167.8,36.44,20.25,78.46,352.4,17.68,0,18.68,20.43,0.068
"2021-06-09 11:00:00",8710,12.09,101.9358,1.05,143.1,39.39,22,77.72,415.1,21.48,0,21.27,22.52,0.068
"2021-06-09 12:00:00",8711,12.13,101.814,1.262,114.4,43.47,22.65,71.89,447.2,23.51,0,23,23.7,0.068
"2021-06-09 13:00:00",8712,12.16,101.7167,0.678,127.1,49.46,22.97,72.29,323.1,18.99,0,23.44,24.11,0.068
"2021-06-09 14:00:00",8713,12.16,101.6436,0.954,128.6,45.76,23.81,70.87,399.9,20.39,0,23.7,24.63,0.068
"2021-06-09 15:00:00",8714,12.11,101.6193,0.643,135.9,31.19,22.59,68.21,216.5,12.5,0,22.41,22.99,0.068
"2021-06-09 16:00:00",8715,12.1,101.668,1.001,123,38.8,22.61,77,196.6,8.43,0,22.06,22.97,0.068
"2021-06-09 17:00:00",8716,12.15,101.6928,0.89,118.2,37.39,20.8,92.5,23.82,1.887,0,19.66,20.85,0.068
"2021-06-09 18:00:00",8717,12.08,101.7495,1.028,86.2,24.04,18.76,89,0,0.04,0,18.3,18.72,0.068
"2021-06-09 19:00:00",8718,12.13,101.8145,1.817,82.4,25.06,19.02,90.2,0,0,0,18.23,18.68,0.067
"2021-06-09 20:00:00",8719,12.12,101.8548,2.153,66.04,23.76,18.69,96.3,0,0,0,18.44,18.66,0.067
"2021-06-09 21:00:00",8720,12.11,101.7903,1.456,70.96,24.62,17.95,94,0,0,0.254,17.7,18.05,0.067
"2021-06-09 22:00:00",8721,12.11,101.7884,0.281,72.2,28.36,17.28,95.5,0,0,0,16.11,17.11,0.067
"2021-06-09 23:00:00",8722,12.11,101.7585,0.301,229.3,11.8,16.5,97.7,0,0,0,16.08,16.45,0.067
"2021-06-10 00:00:00",8723,12.1,101.726,0.142,232.7,14.87,16.07,98.7,0,0,0,15.84,16.15,0.067
"2021-06-10 01:00:00",8724,12.1,101.6854,0.446,244.1,26.09,15.74,99.5,0,0,0,15.77,15.9,0.067
"2021-06-10 02:00:00",8725,12.06,101.6935,0.555,198.3,22.26,15.48,99.9,0,0,0,15.48,15.66,0.067
"2021-06-10 03:00:00",8726,12.09,101.6448,0.879,211.5,29.41,15.3,100,0,0,0,15.32,15.5,0.067
"2021-06-10 04:00:00",8727,12.06,101.6286,0.848,202.4,28.52,15.34,99.9,0,0,0,15.27,15.51,0.066
"2021-06-10 05:00:00",8728,12.08,101.6286,0.656,192.2,31.94,15.36,99.5,0,0,0,15.37,15.51,0.066
"2021-06-10 06:00:00",8729,12.04,101.7179,0.668,199.7,32.68,15.72,99.6,0,0,0.762,15.72,15.96,0.066
"2021-06-10 07:00:00",8730,12.07,101.7504,0.423,191.9,29.67,15.87,99.6,1.664,0.254,0,16.02,16.08,0.066
"2021-06-10 08:00:00",8731,12.04,101.7584,0.29,273.1,33.49,16.05,99.6,18.73,1.757,1.016,16.21,16.32,0.066
"2021-06-10 09:00:00",8732,12.07,101.8133,0.353,184.4,30.92,16.46,99.1,94.9,7.726,0.254,16.45,16.78,0.066
"2021-06-10 10:00:00",8733,12.07,101.8014,0.502,166,30.69,18.47,92.7,274.8,15.7,0,17.21,18.6,0.066
"2021-06-10 11:00:00",8734,12.07,101.7167,0.881,176.9,40.01,20.5,79.32,395.9,21.09,0,19.41,20.49,0.067
"2021-06-10 12:00:00",8735,12.08,101.6599,1.168,150.8,39.2,22.83,80.7,502.9,25.09,0,21.57,23.28,0.067
"2021-06-10 13:00:00",8736,12.04,101.5463,1.585,140.3,36.01,22.93,72.9,585.8,27.56,0.254,22.44,23.97,0.068
"2021-06-10 14:00:00",8737,12.03,101.5219,1.447,142.2,40.78,23.26,69.49,533.3,24.78,0,23.68,24.32,0.069
"2021-06-10 15:00:00",8738,12.02,101.5133,1.614,130.3,41.46,22.99,70.35,397.3,17.37,0,23.16,23.98,0.069
"2021-06-10 16:00:00",8739,12.04,101.5381,1.344,116.7,45.61,22.91,70.31,292.7,10.02,0,22.73,23.3,0.069
"2021-06-10 17:00:00",8740,12.04,101.5381,1.166,104.8,35.94,20.31,91.5,60.61,2.192,0,19.72,20.72,0.069
"2021-06-10 18:00:00",8741,12.01,101.5789,0.059,189.9,12.87,18.38,96.3,0.591,0.029,0,18.25,18.88,0.069
"2021-06-10 19:00:00",8742,12.03,101.6181,0.007,206.5,3.797,17.26,97.8,0,0,0,16.79,17.58,0.07
"2021-06-10 20:00:00",8743,12,101.653,0.014,204.6,4.566,16.49,98.6,0,0,0,15.99,16.31,0.069
"2021-06-10 21:00:00",8744,12.04,101.6773,0.084,219.6,12.59,16.35,98.9,0,0,0,15.84,16.08,0.069
"2021-06-10 22:00:00",8745,12,101.6692,0.249,217.4,19.31,15.99,99,0,0,0,15.78,16.2,0.069
"2021-06-10 23:00:00",8746,12,101.6205,0.519,197.5,21.87,15.97,98,0,0,0,15.82,16.14,0.069
"2021-06-11 00:00:00",8747,12.02,101.6042,0.997,202.9,25.77,15.59,97.6,0,0,0,15.55,15.71,0.069
"2021-06-11 01:00:00",8748,12.01,101.6205,0.792,189.7,30.24,15.12,98.6,0,0,0,15.21,15.31,0.069
"2021-06-11 02:00:00",8749,12.01,101.5637,0.428,196.7,27.62,15.18,99.5,0,0,0,15.23,15.54,0.069
"2021-06-11 03:00:00",8750,12.01,101.5231,0.364,205.7,24.08,15.56,99.3,0,0,0,15.63,15.84,0.069
"2021-06-11 04:00:00",8751,12,101.515,0.443,172.1,29.2,15.26,100,0,0,0,15.38,15.53,0.069
"2021-06-11 05:00:00",8752,12,101.5312,0.445,195.8,28.86,15.69,100,0,0,0,15.59,16.01,0.069
"2021-06-11 06:00:00",8753,12,101.5718,0.16,172.5,19.97,15.85,99.7,0,0,0.254,16.08,16.13,0.069
"2021-06-11 07:00:00",8754,11.99,101.5718,0.004,140,0.763,15.7,100,2.085,0.341,0,15.27,15.67,0.069
"2021-06-11 08:00:00",8755,11.99,101.6611,0.154,203.9,16.84,15.98,100,64.74,3.767,0,15.48,16.27,0.068
"2021-06-11 09:00:00",8756,11.99,101.6972,0.5,189.5,31.49,16.85,99,122.2,8.52,0,16.87,17.16,0.068
"2021-06-11 10:00:00",8757,11.99,101.6844,0.978,173.7,39.18,19.89,84.3,462.7,20.77,0,17.55,20.11,0.069
"2021-06-11 11:00:00",8758,11.99,101.6842,0.931,123.9,43.72,22.5,73.67,516.3,24.39,0,21.72,22.98,0.069
"2021-06-11 12:00:00",8759,12,101.6112,1.246,119.9,47.44,23.34,64.63,607.1,28.52,0,23.34,24.44,0.069
"2021-06-11 13:00:00",8760,12,101.5212,1.274,100.3,46.62,24.02,61.79,622.6,29.42,0,24.83,25.53,0.069
"2021-06-11 14:00:00",8761,12,101.4813,1.284,82.7,38.09,23.99,61.95,537.7,25.15,0,25.01,25.61,0.069
"2021-06-11 15:00:00",8762,12,101.4642,1.204,89.8,34.63,23.95,62.41,372.2,17.41,0,24.39,24.9,0.069
"2021-06-11 16:00:00",8763,11.99,101.4732,1.485,77.76,26.04,23.03,70.71,227.6,9.68,0,21.76,23.63,0.068
"2021-06-11 17:00:00",8764,11.98,101.4651,0.575,81.4,16.94,20.67,85.4,26.13,2.444,0,18.77,20.3,0.068
"2021-06-11 18:00:00",8765,11.98,101.5161,0.008,160.9,6.328,18.17,91.8,0,0.04,0,16.47,17.23,0.068
"2021-06-11 19:00:00",8766,11.97,101.5637,0.006,170.1,0.638,17.08,95.3,0,0,0,15.74,16.17,0.068
"2021-06-11 20:00:00",8767,11.96,101.6042,0.002,230.1,0.003,15.93,98.5,0,0,0,15.35,15.62,0.068
"2021-06-11 21:00:00",8768,11.93,101.6042,0.03,241.7,2.603,14.95,99.3,0,0,0,14.67,15.02,0.068
"2021-06-11 22:00:00",8769,11.95,101.5799,0.008,235.3,0.004,14.65,100,0,0,0,14.56,14.66,0.068
"2021-06-11 23:00:00",8770,11.9,101.5799,0.002,232.4,0.77,15.02,100,0,0,0,14.27,14.49,0.068
"2021-06-12 00:00:00",8771,11.94,101.5718,0.062,239.2,5.765,15.53,100,0,0,0,14.27,14.77,0.068
"2021-06-12 01:00:00",8772,11.9,101.5393,0.354,239.3,21,15.39,100,0,0,0,15.3,15.42,0.068
"2021-06-12 02:00:00",8773,11.93,101.5312,0.388,227.1,28.15,15.31,99.1,0,0,0,15.29,15.39,0.067
"2021-06-12 03:00:00",8774,11.92,101.4744,0.417,229.9,24.98,15.44,98.3,0,0,0,15.26,15.43,0.067
"2021-06-12 04:00:00",8775,11.92,101.4338,0.14,231.7,15.96,14.68,100,0,0,0,13.91,14.72,0.067
"2021-06-12 05:00:00",8776,11.91,101.4419,0.363,230.8,24.19,15.49,99.2,0,0,0,15.21,15.37,0.067
"2021-06-12 06:00:00",8777,11.91,101.4744,0.203,234.4,15.72,15.28,99.1,0,0,0,14.81,15.17,0.067
"2021-06-12 07:00:00",8778,11.86,101.4987,0.004,243.8,0.941,14.39,98.3,4.181,0.384,0,13.61,14.3,0.067
"2021-06-12 08:00:00",8779,11.88,101.5961,0.051,248.7,10.62,16.35,89.1,105.3,4.7,0,13.66,15.86,0.067
"2021-06-12 09:00:00",8780,11.86,101.6119,0.314,287,22.24,20.19,80,287,12.57,0,17.67,19.51,0.067
"2021-06-12 10:00:00",8781,11.88,101.6274,0.66,7.358,37.6,23.03,72.29,449.6,20.51,0,21.48,23.43,0.067
"2021-06-12 11:00:00",8782,11.87,101.5706,1.208,24.89,38.21,24.14,67.54,572.1,26.38,0,24.34,25.91,0.067
"2021-06-12 12:00:00",8783,11.86,101.4975,1.174,19.62,37.05,24.31,64.43,447.2,23.55,0,25.35,26.52,0.067
"2021-06-12 13:00:00",8784,11.92,101.3921,1.715,35.62,32.04,24.92,67.69,617.5,28.61,0,26.4,27.87,0.067
"2021-06-12 14:00:00",8785,11.91,101.3178,1.774,38.76,31.9,25.07,64.11,561.1,25.25,0,27.36,28.12,0.067
"2021-06-12 15:00:00",8786,11.89,101.3027,1.751,37.93,30.92,25.11,69.99,403.5,17.86,0,26.77,27.9,0.066
"2021-06-12 16:00:00",8787,11.92,101.3028,1.811,41.27,27.85,23.7,75.29,223.8,9.47,0,23.26,25.18,0.066
"2021-06-12 17:00:00",8788,11.88,101.3028,1.258,26.67,21.45,21.5,87.3,28.8,2.412,0,20.4,21.52,0.066
"2021-06-12 18:00:00",8789,11.87,101.3596,0.144,22.04,8.51,19.32,92.8,0.007,0.041,0,18.11,19.2,0.066
"2021-06-12 19:00:00",8790,11.87,101.4233,0.004,319.3,0.736,17.92,95.6,0,0,0,16.47,17.18,0.066
"2021-06-12 20:00:00",8791,11.85,101.4744,0.013,287.7,1.46,17.04,97.8,0,0,0,15.78,16.11,0.066
"2021-06-12 21:00:00",8792,11.87,101.4744,0,0,0,16.47,99.3,0,0,0,15.23,15.46,0.066
"2021-06-12 22:00:00",8793,11.87,101.4906,0,0,0,15.8,100,0,0,0,14.7,14.93,0.066
"2021-06-12 23:00:00",8794,11.84,101.4744,0.087,274.4,10.17,15.68,100,0,0,0,14.68,15.08,0.066
"2021-06-13 00:00:00",8795,11.82,101.45,0.038,285.2,6.771,15.29,100,0,0,0,14.18,14.69,0.065
"2021-06-13 01:00:00",8796,11.83,101.4581,0.058,280.6,8.78,15.38,100,0,0,0,14.56,14.91,0.065
"2021-06-13 02:00:00",8797,11.84,101.4013,0.075,297.1,8.71,15.37,100,0,0,0,14.58,14.9,0.065
"2021-06-13 03:00:00",8798,11.81,101.377,0.053,295.1,9.02,15.09,100,0,0,0,14.47,14.68,0.065
"2021-06-13 04:00:00",8799,11.84,101.3526,0.034,310.5,3.992,14.78,100,0,0,0,14.16,14.41,0.065
"2021-06-13 05:00:00",8800,11.83,101.3526,0.019,315.7,5.308,14.3,100,0,0,0,13.37,13.8,0.065
"2021-06-13 06:00:00",8801,11.83,101.3932,0.011,279,3.276,13.86,100,0,0,0,12.64,13.14,0.065
"2021-06-13 07:00:00",8802,11.82,101.4419,0,0,0,13.7,100,4.532,0.36,0,12.3,12.5,0.065
"2021-06-13 08:00:00",8803,11.82,101.4662,0.341,321.5,11.07,15.56,96.5,96.5,4.415,0,12.95,15.32,0.065
"2021-06-13 09:00:00",8804,11.82,101.4778,1.249,333.4,25.15,19.04,85.9,256.5,11.71,0,17.25,19.01,0.065
"2021-06-13 10:00:00",8805,11.83,101.4651,1.872,331.7,29.76,21.64,73.36,455.3,19.38,0,20.24,21.8,0.065
"2021-06-13 11:00:00",8806,11.83,101.4408,2.013,348,30.18,23.63,64.08,567.4,24.99,0,23.66,25.19,0.065
"2021-06-13 12:00:00",8807,11.83,101.384,1.931,4.096,29.12,24.79,58.49,618.9,27.7,0,26.42,27.23,0.065
"2021-06-13 13:00:00",8808,11.81,101.3019,1.623,11.44,29.53,25.88,55.2,603.1,27.09,0,27.4,28.54,0.065
"2021-06-13 14:00:00",8809,11.79,101.2367,1.611,10.78,28.62,26.56,53.79,524.4,23.06,0,29.02,29.5,0.065
"2021-06-13 15:00:00",8810,11.82,101.2122,1.491,5.645,29.04,26.87,51.89,388.9,16.27,0,28.34,29.07,0.065
"2021-06-13 16:00:00",8811,11.82,101.2214,1.555,26.75,24.69,25.43,72.22,218.5,8.65,0,24.27,26.8,0.064
"2021-06-13 17:00:00",8812,11.83,101.2379,0.992,24.72,20.17,22.42,85.6,28.12,2.274,0,20.53,22.1,0.064
"2021-06-13 18:00:00",8813,11.79,101.2684,0.217,9.97,12.43,19.81,93.5,0,0.038,0,17.81,19.12,0.064
"2021-06-13 19:00:00",8814,11.76,101.3255,0.022,294.7,2.277,18.07,96.8,0,0,0,16.25,16.92,0.064
"2021-06-13 20:00:00",8815,11.75,101.3526,0.012,310.7,1.659,16.99,98.6,0,0,0,15.09,15.74,0.064
"2021-06-13 21:00:00",8816,11.75,101.3445,0.068,291.6,6.807,16.22,98.5,0,0,0,14.85,15.07,0.064
"2021-06-13 22:00:00",8817,11.75,101.3364,0.575,297.8,15.81,16.01,96,0,0,0,14.81,15.34,0.063
"2021-06-13 23:00:00",8818,11.71,101.3364,0.537,304,16.3,15.81,98.7,0,0,0,15.11,15.38,0.063
"2021-06-14 00:00:00",8819,11.71,101.2958,0.469,303.8,15.39,15.6,99.8,0,0,0,14.97,15.27,0.063
"2021-06-14 01:00:00",8820,11.77,101.2877,0.497,310.6,17.38,15.47,100,0,0,0,14.93,15.14,0.063
"2021-06-14 02:00:00",8821,11.76,101.2552,0.41,316.5,13.77,16.22,100,0,0,0,15.01,15.62,0.063
"2021-06-14 03:00:00",8822,11.69,101.2227,0.187,306.7,9.92,16.27,100,0,0,0,14.79,15.33,0.063
"2021-06-14 04:00:00",8823,11.75,101.1902,0.628,322.7,15.76,15.98,100,0,0,0,15.02,15.4,0.063
"2021-06-14 05:00:00",8824,11.73,101.1821,0.492,318.4,14.73,15.5,100,0,0,0,14.56,15.08,0.063
"2021-06-14 06:00:00",8825,11.7,101.174,0.505,318.1,14.39,15.15,100,0,0,0,14.47,14.61,0.063
"2021-06-14 07:00:00",8826,11.74,101.2471,0.35,315.7,12.68,15.39,100,4.041,0.337,0,14.56,14.76,0.063
"2021-06-14 08:00:00",8827,11.74,101.3282,0.755,327.4,17.68,16.13,93.2,98.1,4.155,0,14.54,15.79,0.063
"2021-06-14 09:00:00",8828,11.68,101.3255,1.439,335.1,23.4,18.86,85.8,241.7,11.13,0,17.16,18.63,0.063
"2021-06-14 10:00:00",8829,11.73,101.3028,1.532,347.6,26.45,21.5,69.21,443.1,18.53,0,19.96,21.69,0.063
"2021-06-14 11:00:00",8830,11.68,101.246,1.781,341.4,31.5,23.77,59,556.6,24.05,0,22.91,24.83,0.063
"2021-06-14 12:00:00",8831,11.75,101.2694,1.038,309.8,72.62,26.33,52.06,603.6,26.68,0,26.55,27.46,0.063
"2021-06-14 13:00:00",8832,11.74,101.1952,0.845,180.8,52.72,27.61,46.9,587.3,26.24,0,27.71,28.11,0.063
"2021-06-14 14:00:00",8833,11.71,101.1951,1.16,135.3,38.26,27.36,56.01,510.2,22.27,0,26.53,27.78,0.063
"2021-06-14 15:00:00",8834,11.71,101.1889,1.494,144.5,37.97,25.42,74.08,376.4,15.69,0,24.83,25.91,0.063
"2021-06-14 16:00:00",8835,11.75,101.2135,1.284,139.5,36.21,24.27,82.8,201.1,8.25,0,23.09,24.28,0.063
"2021-06-14 17:00:00",8836,11.73,101.2379,0.755,151.9,21.94,22.45,90.9,37.21,2.009,0,21.76,22.3,0.062
"2021-06-14 18:00:00",8837,11.73,101.2797,0.024,158,3.694,20.86,95.3,0.072,0.031,0,18.68,20.39,0.062
"2021-06-14 19:00:00",8838,11.66,101.3764,0.005,210.7,0.603,19.21,98.4,0,0,0,17.62,18.21,0.062
"2021-06-14 20:00:00",8839,11.71,101.4253,0.054,207,7.835,18.78,99.8,0,0,0,17.22,17.56,0.062
"2021-06-14 21:00:00",8840,11.67,101.4658,0.223,207.3,15.24,18.85,99.9,0,0,0,17.51,18.14,0.062
"2021-06-14 22:00:00",8841,11.7,101.4684,0.563,200.2,22.31,18.31,99.4,0,0,0,17.89,18.1,0.062
"2021-06-14 23:00:00",8842,11.69,101.4367,0.569,196.9,24.51,17.87,99.3,0,0,0,17.67,17.76,0.062
"2021-06-15 00:00:00",8843,11.65,101.4525,0.74,199.8,23.4,17.81,99.4,0,0,0,17.59,17.68,0.062
"2021-06-15 01:00:00",8844,11.66,101.439,1.011,211.1,27.97,17.51,99.8,0,0,0,17.24,17.45,0.062
"2021-06-15 02:00:00",8845,11.67,101.3913,0.859,217,26.21,17.05,99.7,0,0,0,16.79,17.02,0.062
"2021-06-15 03:00:00",8846,11.63,101.3444,0.588,226.5,24.9,16.84,100,0,0,0,16.61,16.83,0.062
"2021-06-15 04:00:00",8847,11.63,101.3236,0.536,218,20.56,17.49,99.1,0,0,0,17.21,17.38,0.062
"2021-06-15 05:00:00",8848,11.66,101.3276,0.022,200.8,7.262,17.16,98.3,0,0,0,14.93,16.69,0.062
"2021-06-15 06:00:00",8849,11.65,101.3445,0,0,0,14.74,99.2,0,0,0,13.54,14.11,0.062
"2021-06-15 07:00:00",8850,11.62,101.3851,0.01,68.07,0.592,12.98,100,4.248,0.297,0,13.11,13.28,0.061
"2021-06-15 08:00:00",8851,11.64,101.4338,0,0,0,14.67,99,90.6,3.802,0,13.42,15.22,0.061
"2021-06-15 09:00:00",8852,11.64,101.4616,0.211,299.5,17.09,19.47,90.9,259.5,10.41,0,18,19.85,0.062
"2021-06-15 10:00:00",8853,11.64,101.4651,1.172,336.5,33.28,22.22,84.4,384.2,15.7,0,21.11,22.52,0.061
"2021-06-15 11:00:00",8854,11.65,101.3921,1.377,346.1,32.93,23.26,73.12,503.6,20.38,0,22.27,24.68,0.062
"2021-06-15 12:00:00",8855,11.65,101.2866,1.599,348.8,37.3,24.29,71.63,576.3,23.09,0,25.91,27,0.061
"2021-06-15 13:00:00",8856,11.65,101.2135,1.578,2.543,37.46,24.83,67.95,561.8,23.33,0,27.5,28.05,0.061
"2021-06-15 14:00:00",8857,11.65,101.173,1.591,6.378,28.24,25.3,63.28,485.9,20.57,0,27.76,28.41,0.061
"2021-06-15 15:00:00",8858,11.65,101.1161,1.443,2.644,32.43,25.59,69.99,368.4,14.92,0,27.54,28.17,0.061
"2021-06-15 16:00:00",8859,11.59,101.1324,1.645,28.68,24.94,24.38,78.5,205.6,7.956,0,23.31,25.85,0.061
"2021-06-15 17:00:00",8860,11.59,101.1567,1.288,20.78,22.58,21.47,87.5,23.11,1.925,0,20.26,21.52,0.061
"2021-06-15 18:00:00",8861,11.63,101.1975,0.283,13.59,14.14,19.31,92.8,0,0.037,0,17.42,18.86,0.061
"2021-06-15 19:00:00",8862,11.61,101.2549,0.047,19.28,5.415,17.48,95.6,0,0,0,15.72,16.54,0.061
"2021-06-15 20:00:00",8863,11.57,101.2714,0.069,344.4,11.05,16.54,96.7,0,0,0,15.42,15.73,0.061
"2021-06-15 21:00:00",8864,11.57,101.2958,0.179,330,10.8,16.39,96.4,0,0,0,15.44,15.74,0.06
"2021-06-15 22:00:00",8865,11.56,101.2958,0,0,0,15.73,99.4,0,0,0,14.22,14.66,0.06
"2021-06-15 23:00:00",8866,11.54,101.2714,0,0,0,15.26,100,0,0,0,13.84,14.02,0.06
"2021-06-16 00:00:00",8867,11.53,101.239,0.209,295.5,13.34,14.82,100,0,0,0,13.34,14.15,0.06
"2021-06-16 01:00:00",8868,11.55,101.2471,0.819,306.2,16.93,15.71,100,0,0,0,15.27,15.56,0.06
"2021-06-16 02:00:00",8869,11.53,101.1821,0.738,306.8,16.56,15.7,100,0,0,0,15.39,15.58,0.06
"2021-06-16 03:00:00",8870,11.56,101.1415,0.831,310.1,16.82,15.92,100,0,0,0,15.63,15.79,0.06
"2021-06-16 04:00:00",8871,11.48,101.1253,0.642,316.7,18.27,15.65,100,0,0,0,15.27,15.55,0.06
"2021-06-16 05:00:00",8872,11.51,101.1497,0.601,326.4,18.5,15.27,100,0,0,0,15.02,15.37,0.06
"2021-06-16 06:00:00",8873,11.5,101.2227,0.669,339.1,21.04,16.04,100,0,0,0,15.52,15.99,0.06
"2021-06-16 07:00:00",8874,11.5,101.2471,0.328,326.7,17.54,15.62,94.4,3.845,0.225,0,14.97,15.28,0.06
"2021-06-16 08:00:00",8875,11.53,101.2714,0.874,328.2,19.8,15.91,87.5,83.8,2.938,0,14.95,15.55,0.06
"2021-06-16 09:00:00",8876,11.53,101.2919,1.142,348.6,27.11,17.83,75.18,184.7,7.825,0,16.28,17.17,0.06
"2021-06-16 10:00:00",8877,11.53,101.2868,1.883,354.9,28.39,20.88,61.23,348.6,14.37,0,18.94,20.58,0.06
"2021-06-16 11:00:00",8878,11.54,101.1811,2.634,356.9,29.6,23.48,55.18,456,18.74,0,22.63,24.3,0.06
"2021-06-16 12:00:00",8879,11.54,101.0918,2.66,358.4,32.85,25.08,44.15,549.3,21.77,0,24.89,26.6,0.06
"2021-06-16 13:00:00",8880,11.55,101.0018,3.273,354.1,31.81,26.31,40.63,580.7,23.51,0,27.79,28.3,0.06
"2021-06-16 14:00:00",8881,11.99,100.8965,3.089,358.1,33.04,26.6,42.06,523.6,20.64,0,28.24,28.56,0.06
"2021-06-16 15:00:00",8882,12.13,100.8799,2.747,358.1,30.03,26.29,47.99,366.5,13.88,0,26.77,27.68,0.06
"2021-06-16 16:00:00",8883,12.11,100.897,2.286,0.025,28.4,25.26,53.75,201,7.352,0,23.83,25.69,0.059
